ela_mean,ela_std,ela_max,noise_mean,noise_std,fft_center,fft_total,entropy,width,height,megapixels,aspect_ratio,brightness,contrast,r_mean,r_std,g_mean,g_std,b_mean,b_std,label_encoded,filename
0.5925045550105116,0.5308948179541514,0.39436619718309857,0.43345809034728866,0.2688261401857644,0.7216600776746372,0.6286450008879417,0.9414515423320936,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.5054332793298297,0.6286850725315863,0.7584076054664292,0.5939831813336492,0.4348924412867574,0.6266861004372598,0.2077363331359779,0.6746799788046964,0,14114.png
0.5749236159775754,0.5370111731843575,0.5352112676056339,0.6598150739503337,0.5947500465328444,0.6333966108779324,0.6884389984017046,0.930868518923649,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.41040028450626304,0.48175011698642956,0.44860368389780164,0.8969560582731259,0.41030195381882767,0.43365575725453814,0.3116637063351095,0.5314443483838581,0,50978.png
0.8444681149264192,0.737935850510499,0.5070422535211269,0.9042227682666363,0.6146425097850052,0.7044764508844342,0.7219676789202628,0.910427149420258,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.5290235903109811,0.5384885353299018,0.6641711229946525,0.5506336610209642,0.48983619498717185,0.5592685835431297,0.3779356621274916,0.6102016342694594,0,31864.png
0.20256201822004205,0.13015314968214214,0.07042253521126761,0.248813246115013,0.16610259246928177,0.3793924194662629,0.4383590836441128,0.4952690877269744,0.6716829696513669,0.26041501663234595,0.4325453833093901,1.0000000000000002,0.7320899355909433,0.04082826392138512,0.7314319667260846,0.03541395238659245,0.7323860272350503,0.04939711143500729,0.7323860272350503,0.051984270853668746,1,9720.png
0.34179677645409956,0.38415045270660764,0.4507042253521127,0.4050697322522547,0.43114318746051267,0.5129718966428071,0.39746048659207955,0.868245460511923,0.09882116879859543,0.1799461428797719,0.055831265508684856,0.2646809571286141,0.8059035049591022,0.4705194197473093,0.8330362448009507,0.3784199928935213,0.7826327215314781,0.4955611501258778,0.8550621669626998,0.42290208327523215,0,32945.png
0.5755515066573231,0.6158977075707956,0.6056338028169015,0.658998239118354,0.5197941544261255,0.7487126793105651,0.6160539868584621,0.9322358346094947,0.4589917231000752,0.4872485347695232,0.5321927647903878,0.468369890329013,0.6511241948867903,0.5715956948993918,0.7264408793820559,0.4517351652256308,0.5995658180382869,0.592871339605141,0.7199131636076572,0.55052012159411,1,59619.png
0.10658444288717592,0.08760354459641688,0.14084507042253522,0.09772558366865965,0.1797662085038445,0.34146072438275377,0.2819215059492096,0.26171789542769636,0.09129671432154501,0.12165373039759228,0.03702494449523312,0.375,0.05366104239933615,0.13184370613008892,0.05133689839572193,0.12756129337913064,0.05470692717584369,0.13186696700675762,0.05470692717584369,0.1387734612488496,1,57285.png
0.11021723896285918,0.0821855133885571,0.08450704225352113,0.09718995427064014,0.08921722580357636,0.32867749931787993,0.22131060202450714,0.34330562240210016,0.09129671432154501,0.12165373039759228,0.03702494449523312,0.375,0.05954874145493341,0.107042583060365,0.05723905723905725,0.10245173516522564,0.060588119202684025,0.10939446137538095,0.060588119202684025,0.11512396463730933,0,21014.png
0.08676103714085495,0.35934790984396076,0.971830985915493,0.02577716477968893,0.055598228868190144,0.3523398178303351,0.2731664002841413,0.12513673156858457,0.3120140456483571,0.28892760969428166,0.2305733315920073,0.5437437686939183,0.003635357806140593,0.02573701450631727,0.011764705882352944,0.10884756603103163,0.0,0.0,0.001697256759423722,0.036143570293108745,0,28548.png
0.10786264891380518,0.09504430745521093,0.4084507042253521,0.0652798328836278,0.028407318371166945,0.5050302745316594,0.4087373468300478,0.36828647998249836,0.765487835465262,0.7197845715190876,0.9999999999999998,0.5411515453639082,0.014501916465799977,0.021993448759943843,0.025668449197860963,0.030676299893402818,0.011801855141109138,0.032012720286206435,0.0003947108742845865,0.006470145299383663,0,30931.png
0.11035178696566222,0.1044355615488345,0.5352112676056339,0.0671545357766961,0.045887938424594515,0.6519967258224629,0.4320014207068016,0.37781667031284183,0.765487835465262,0.7197845715190876,0.9999999999999998,0.5411515453639082,0.015213182123523137,0.07393542349087506,0.026223014458308578,0.09546369773777094,0.012630747977106768,0.08140983172121372,0.0005920663114268798,0.011266977159271552,0,19620.png
0.5180546601261388,0.5092949335388173,0.647887323943662,0.5082051728409114,0.34038447926470244,0.5369593107972391,0.5076185402237613,0.763180923211551,0.21971407072987206,0.28385870426104864,0.1654042053023377,0.375,0.8054293278539535,0.2400561534861956,0.8449197860962567,0.23332938528958902,0.7787250838760607,0.25302769312309525,0.8398263272153148,0.1860724544719302,0,30308.png
0.6470637701471619,0.5078742053554229,0.36619718309859156,0.7299825250908896,0.635258525996786,0.6407112628224109,0.72940863079382,0.8184204769197111,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.3319634883629035,0.3665184838558727,0.2146167557932264,0.5323936989221841,0.3815275310834813,0.310798992977342,0.38346161436747583,0.34035195359344067,0,20587.png
0.6774716187806588,0.6427229820843768,0.39436619718309857,0.7279739148483164,0.6551090441498384,0.7876661035545726,0.72605221097496,0.8629402756508422,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.3319634883629035,1.0,0.3038621509209745,1.0,0.3295835800276297,0.9490393533854511,0.4176830471679494,0.6988872465627354,0,1873.png
0.2294940434477926,0.186837796185706,0.323943661971831,0.1314568450089383,0.1317600425742756,0.9591540546973417,0.682400994494761,0.7903358127324436,1.0,1.0,0.9999999999999998,0.2088484546360917,0.6952621804243885,0.4034861956013102,0.6036442859972272,0.3985550159895772,0.7762384053680678,0.4482840863919438,0.5177817248865206,0.4197785648548401,0,35933.png
0.10017098808689559,0.08695338085147371,0.11267605633802817,0.1411919093179429,0.1871485459469237,0.17993463255484554,0.11236014917421411,0.812650404725443,0.218710810132932,0.003801679074924756,0.01756562622436986,1.0000000000000002,0.5630062828466432,0.4273514272344408,0.5619330560507032,0.4267440483240555,0.5634892441286756,0.3996289916523122,0.5634892441286756,0.42055944445993815,0,64435.png
0.3570455501051157,0.3859323829705259,0.4929577464788732,0.4548029218583662,0.4866470398557089,0.717143570362888,0.5577694903214349,0.7738186392474294,0.2889390519187358,0.5474417867891652,0.38814156980540676,0.22564805583250253,0.8068123444106374,0.4984791764155358,0.834660328777976,0.42129574795688746,0.7787250838760607,0.5292699085729429,0.8787053483323465,0.35485400340240403,1,60486.png
0.3206054660126139,0.3050471970718552,0.29577464788732394,0.14823543590189947,0.13462279558842422,0.46793453967037635,0.2258923814597763,0.7319924524174141,0.12340105342362678,0.12165373039759228,0.04773409951678203,0.4996261216350947,0.608290196388351,0.38242863827795975,0.6496335908100616,0.33684709226578236,0.5533057035721334,0.4337617596395919,0.7835405565423327,0.10329921633153918,0,43955.png
0.41669516468114937,0.31007994606048933,0.1971830985915493,0.6129475016236265,0.47466122778548225,0.6817894192979096,0.5941928609483217,0.7945881645154232,0.22021570102834206,0.28385870426104864,0.16579600365678462,0.37599700897308075,0.7808906626625045,0.6216658867571362,0.7803525450584275,0.6234750681037547,0.7811328202091967,0.5756989532264476,0.7811328202091967,0.6058510193267703,0,1641.png
0.06935949544498951,0.05396359083028317,0.05633802816901408,0.06305697088184685,0.054843217084238866,0.2969110108732883,0.16238678742674473,0.2628390942900897,0.09129671432154501,0.12165373039759228,0.03702494449523312,0.375,0.02236535345951713,0.07756200280767431,0.019964349376114084,0.072604524458131,0.02344582593250444,0.08268186034185768,0.02344582593250444,0.0870122988537803,0,6845.png
0.05861807988787667,0.03746869581968791,0.04225352112676056,0.04536781001225252,0.0022650353518538432,0.8734913530364513,0.402734860593145,0.5952882301465762,1.0,1.0,0.9999999999999998,0.546036889332004,0.10957442604812899,0.1869443144595227,0.10738760150524858,0.18334715148643846,0.11055851588711268,0.18179409036703323,0.11055851588711268,0.19131550324901694,0,50117.png
0.2213314646110722,0.1840685802350222,0.323943661971831,0.12190925098924055,0.1365103250483024,0.9355265678608126,0.6677144379328716,0.7811747976372785,1.0,1.0,0.9999999999999998,0.2088484546360917,0.7365551033310942,0.32171268132896585,0.6661517132105368,0.37036598365509893,0.8195381882770869,0.35224592553332446,0.49346753503059004,0.4582647739632429,0,63348.png
0.285510861948143,0.25837988826815644,0.28169014084507044,0.09702926545123429,0.07316273911983452,0.4226185292905368,0.1801811401172082,0.6877187705097352,0.12340105342362678,0.12165373039759228,0.04773409951678203,0.4996261216350947,0.5903109811514601,0.4525035095928872,0.6376312141018025,0.37616960795925625,0.5295046378527728,0.5248178084006889,0.7801855141109136,0.09259001031876622,0,8681.png
0.19372669936930628,0.4313475245617415,1.0,0.032311843435526955,0.05750673087762255,0.4261597496763557,0.2835198011010477,0.1917386786261212,0.3120140456483571,0.28892760969428166,0.2305733315920073,0.5437437686939183,0.01955980558738689,0.054515676181562944,0.057595563477916424,0.17399028781238898,0.0,0.0,0.024156305506216693,0.16108430710879326,0,20850.png
0.4853819201121234,0.3839096513195916,0.21126760563380284,0.5582597400858346,0.8889844305035247,0.46709857944815025,0.4691706624045461,0.6895236272150513,0.1474793077501881,0.10011088230635198,0.04760350006529972,0.7028664007976071,0.8688505156676019,0.7335049134300421,0.8676965735789266,0.7327963993841053,0.8687191632129465,0.6791572810388232,0.8706137754095125,0.7106004406392058,0,414.png
0.2861611772950246,0.2775958389520324,0.29577464788732394,0.109375523075584,0.11682758729168359,0.42901594710229507,0.2135677499556029,0.6370597243491577,0.12340105342362678,0.12165373039759228,0.04773409951678203,0.4996261216350947,0.6186035484253369,0.33563406644829197,0.6600514953456131,0.28354850171739904,0.5652259719755278,0.392738836623824,0.7851983422143279,0.06124327188554537,0,37903.png
0.4612978276103715,0.46349450972837614,0.4647887323943662,0.5292554081830781,0.523579699620659,0.6180126206772439,0.6137098206357662,0.9086086195580835,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.37550875251906585,0.4319138979878334,0.40681323034264216,0.8040980694066092,0.3767515295046378,0.4137273088644494,0.28802052496546277,0.5125916836322058,0,55816.png
0.10259285213735109,0.10291851281063379,0.4084507042253521,0.05816935262491882,0.04733504434383447,0.5773988865474263,0.4240454626176521,0.32894880770072193,0.765487835465262,0.7197845715190876,0.9999999999999998,0.5411515453639082,0.00968111589678745,0.04983621899859615,0.01746880570409982,0.06419519128271942,0.007657390961120978,0.058831323704783355,0.0003947108742845865,0.010262989095574087,0,39338.png
0.06561457603363702,0.05047197071855135,0.07042253521126761,0.05807561748026539,0.047418934542051275,0.2805169020707433,0.14913869650150957,0.22700175016407786,0.09129671432154501,0.12165373039759228,0.03702494449523312,0.375,0.016003477298771093,0.06820308844174076,0.013586848880966527,0.06312921947175175,0.017090980856522595,0.07420166953756459,0.017090980856522595,0.07808796050980284,0,38625.png
0.24207428170988085,0.1652138316316702,0.09859154929577464,0.5146862885569474,0.37864889592634443,0.6660803334552442,0.46100159829515175,0.9086906584992342,0.21971407072987206,0.2939965151275147,0.17075878281311216,0.35989531405782654,0.563678033745604,0.6400327562002809,0.5626064567241039,0.6420703541395241,0.5641602526149595,0.5923413276798728,0.5641602526149595,0.6233650333268261,0,14227.png
0.6195487035739313,0.5905654016567136,0.4788732394366197,0.5383477172144593,0.3885059942168195,0.7135559077425012,0.6378795950985615,0.8573889739663092,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.6050895009285968,0.5748713149274685,0.7247771836007132,0.5642544119388845,0.586145648312611,0.581211077249238,0.38930333530688765,0.6137713696070504,0,10176.png
0.5875262789067975,0.5287035253323059,0.39436619718309857,0.7036295587083297,0.44145119556640305,0.7093412749554445,0.6363168176167643,0.9008559396193392,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.6267040739716284,0.5617688348151615,0.7600316894434543,0.4454577756721545,0.5941977501480165,0.5725188816748377,0.4450365107558713,0.6255961179128204,0,6130.png
0.31647932725998607,0.2296522827971489,0.12676056338028172,0.40896643612284656,0.5018835971068368,0.27466518051516065,0.29410406677321965,0.7317736819076789,0.14647604715324805,0.019008395374623795,0.01671672978973488,1.0000000000000002,0.659145690915557,0.57182966775854,0.6583085759556349,0.5730190690512852,0.6595223998421156,0.5305419371935868,0.6595223998421156,0.5583289176450903,0,34211.png
0.07810511562718991,0.05056829127335773,0.07042253521126761,0.09933247186271818,0.10914114788006847,0.5533882512757103,0.2669863256970343,0.6681114635747101,0.11938801103586655,0.5354031363852367,0.1794436463366854,0.04758225324027922,0.8900699411230094,0.2836920917173608,0.8897999603881959,0.281298116783134,0.890191434774028,0.26945806280641316,0.890191434774028,0.28357085087988404,0,48216.png
0.42979117028731606,0.36481410132922365,0.30985915492957744,0.46846147150786366,0.5310144684376237,0.6850635968349618,0.6554786006038004,0.8518376722817764,0.4645096563832455,0.3814351338507841,0.4291497975708502,0.625,0.38194965819733667,0.49999999999999994,0.2875816993464053,0.7034229539263297,0.42395895006907436,0.4164833708758447,0.41203868166567986,0.39534818863820176,0,32883.png
0.061443587946741436,0.04926796378347138,0.08450704225352113,0.11252234578894861,0.1280269287536276,0.497762064821749,0.24176877996803403,0.6417085976810325,0.21971407072987206,0.28512593061935687,0.1661225022854904,0.3730558325024925,0.5368079977871735,0.20613008890968648,0.5356704297880769,0.20277152670851595,0.5373199131636076,0.1991784815158341,0.5373199131636076,0.20961039685417074,1,15657.png
0.10026068675543098,0.09403294162974378,0.39436619718309857,0.05743286220264199,0.035831600913354536,0.5781303517418742,0.4116142781033564,0.3179692627433822,0.765487835465262,0.7197845715190876,0.9999999999999998,0.5411515453639082,0.010431896313273006,0.04480580252690688,0.019211725094078036,0.05862844960322161,0.008012630747977105,0.05384921160726116,0.00035523978685612787,0.008589675656078313,0,31262.png
0.26283952347582346,0.18168464650356386,0.14084507042253522,0.3239218784522988,0.3287552005368973,0.5184056380872767,0.44565796483750664,0.6252734631371691,0.5452721344369199,0.1032789482021226,0.16631840146271384,1.0000000000000002,0.8672699253171059,0.41272812353766963,0.8669439492968906,0.4119388842828379,0.8674166173278073,0.3863786935206042,0.8674166173278073,0.40661516579747337,0,59840.png
0.13638682550805886,0.10364091697168175,0.05633802816901408,0.20684668278018437,0.44419859955800356,0.2888881148516461,0.2166577872491563,0.5485807263180923,0.2713819914722849,0.04371930936163473,0.04766879979104087,1.0000000000000002,0.7095665230963765,0.17793635938231164,0.708853238265003,0.17422717043704844,0.7098875074008288,0.17363190671790113,0.7098875074008288,0.18272582759293862,1,16442.png
1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,0.6617147634058415,0.8801811401172083,0.9340953839422445,0.4765487835465262,0.6082686519879613,0.6789865482564972,0.375,0.3873631801477852,0.56902199344876,0.1043374925727867,0.3973706028662798,0.6063153739885534,0.8651914668080032,0.0,0.0,0,62754.png
